0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882378	0.882415	0.882490	0.882604	0.882757	0.882952	0.883190	0.883474	0.883806	0.884191	0.884631	0.885131	0.885697	0.886334	0.887046	0.887839	0.888719	0.889689	0.890752	0.891905	0.893142	0.894449	0.895801	0.897159	0.898470	0.899666	0.900667	0.901393	0.901640	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.901740	0.901488	0.900755	0.899743	0.898535	0.897212	0.895843	0.894482	0.893168	0.891924	0.890766	0.889700	0.888727	0.887845	0.887049	0.886336	0.885699	0.885133	0.884631	0.884191	0.883806	0.883474	0.883190	0.882952	0.882757	0.882604	0.882490	0.882415	0.882378	
0.882424	0.882462	0.882538	0.882652	0.882807	0.883003	0.883243	0.883529	0.883864	0.884251	0.884695	0.885200	0.885771	0.886413	0.887132	0.887933	0.888823	0.889805	0.890883	0.892055	0.893318	0.894656	0.896047	0.897454	0.898822	0.900079	0.901140	0.901915	0.902186	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.902291	0.902014	0.901231	0.900158	0.898888	0.897508	0.896090	0.894690	0.893343	0.892075	0.890897	0.889816	0.888830	0.887938	0.887135	0.886415	0.885772	0.885201	0.884696	0.884252	0.883864	0.883529	0.883243	0.883003	0.882807	0.882652	0.882538	0.882462	0.882424	
0.882506	0.882545	0.882621	0.882736	0.882891	0.883087	0.883327	0.883614	0.883949	0.884337	0.884781	0.885287	0.885859	0.886503	0.887224	0.888030	0.888926	0.889918	0.891011	0.892205	0.893499	0.894882	0.896335	0.897822	0.899289	0.900660	0.901837	0.902709	0.903032	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.903147	0.902818	0.901934	0.900743	0.899358	0.897877	0.896378	0.894916	0.893524	0.892224	0.891025	0.889928	0.888933	0.888035	0.887228	0.886505	0.885860	0.885288	0.884782	0.884337	0.883949	0.883614	0.883327	0.883087	0.882891	0.882736	0.882621	0.882545	0.882506	
0.882625	0.882665	0.882741	0.882856	0.883011	0.883207	0.883448	0.883734	0.884070	0.884458	0.884903	0.885410	0.885983	0.886629	0.887355	0.888166	0.889071	0.890077	0.891191	0.892417	0.893757	0.895207	0.896753	0.898367	0.899996	0.901559	0.902939	0.903990	0.904410	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.904543	0.904114	0.903047	0.901649	0.900069	0.898424	0.896797	0.895240	0.893781	0.892435	0.891204	0.890087	0.889078	0.888171	0.887358	0.886632	0.885985	0.885411	0.884904	0.884459	0.884070	0.883734	0.883448	0.883207	0.883011	0.882856	0.882741	0.882665	0.882625	
0.882779	0.882820	0.882896	0.883011	0.883166	0.883363	0.883603	0.883890	0.884226	0.884615	0.885060	0.885568	0.886143	0.886792	0.887521	0.888339	0.889255	0.890278	0.891417	0.892683	0.894083	0.895622	0.897296	0.899089	0.900958	0.902822	0.904539	0.905904	0.906509	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.906672	0.906053	0.904665	0.902922	0.901036	0.899148	0.897339	0.895653	0.894106	0.892700	0.891429	0.890286	0.889261	0.888343	0.887524	0.886793	0.886144	0.885569	0.885061	0.884615	0.884226	0.883890	0.883603	0.883363	0.883166	0.883011	0.882896	0.882820	0.882779	
0.882967	0.883009	0.883085	0.883200	0.883355	0.883552	0.883792	0.884079	0.884415	0.884804	0.885251	0.885759	0.886336	0.886987	0.887721	0.888546	0.889473	0.890515	0.891683	0.892994	0.894465	0.896111	0.897947	0.899977	0.902185	0.904504	0.906778	0.908713	0.909687	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.909903	0.908902	0.906929	0.904617	0.902267	0.900036	0.897988	0.896140	0.894486	0.893009	0.891694	0.890522	0.889478	0.888549	0.887723	0.886988	0.886337	0.885760	0.885251	0.884805	0.884415	0.884079	0.883792	0.883552	0.883355	0.883200	0.883085	0.883009	0.882966	
0.883186	0.883229	0.883305	0.883420	0.883576	0.883773	0.884013	0.884300	0.884636	0.885026	0.885472	0.885981	0.886559	0.887212	0.887950	0.888782	0.889721	0.890780	0.891979	0.893337	0.894883	0.896648	0.898672	0.900996	0.903656	0.906648	0.909852	0.912879	0.914683	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.914996	0.913135	0.910036	0.906773	0.903740	0.901052	0.898710	0.896674	0.894901	0.893349	0.891987	0.890786	0.889725	0.888785	0.887952	0.887213	0.886559	0.885981	0.885472	0.885025	0.884636	0.884300	0.884013	0.883772	0.883575	0.883420	0.883305	0.883229	0.883186	
