0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882427	0.882539	0.882762	0.883098	0.883550	0.884122	0.884817	0.885640	0.886597	0.887693	0.888936	0.890330	0.891883	0.893597	0.895477	0.897522	0.899726	0.902078	0.904559	0.907137	0.909770	0.912401	0.914959	0.917365	0.919532	0.921377	0.922825	0.923805	0.923279	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.923413	0.923899	0.922834	0.921290	0.919360	0.917130	0.914689	0.912122	0.909501	0.906892	0.904343	0.901895	0.899574	0.897398	0.895378	0.893519	0.891821	0.890283	0.888900	0.887666	0.886577	0.885626	0.884807	0.884115	0.883546	0.883096	0.882761	0.882539	0.882427	
0.882562	0.882680	0.882908	0.883252	0.883714	0.884298	0.885009	0.885851	0.886830	0.887952	0.889224	0.890653	0.892244	0.894004	0.895935	0.898038	0.900310	0.902739	0.905308	0.907985	0.910727	0.913477	0.916159	0.918686	0.920964	0.922899	0.924412	0.925429	0.924871	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.925065	0.925570	0.924445	0.922815	0.920779	0.918432	0.915870	0.913181	0.910446	0.907730	0.905086	0.902552	0.900155	0.897912	0.895834	0.893924	0.892182	0.890605	0.889187	0.887924	0.886809	0.885836	0.884998	0.884291	0.883709	0.883249	0.882906	0.882679	0.882562	
0.882807	0.882930	0.883158	0.883502	0.883965	0.884550	0.885262	0.886106	0.887087	0.888212	0.889489	0.890924	0.892524	0.894295	0.896243	0.898370	0.900673	0.903144	0.905768	0.908517	0.911347	0.914200	0.916996	0.919637	0.922015	0.924021	0.925569	0.926591	0.925988	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.926299	0.926816	0.925636	0.923926	0.921792	0.919336	0.916663	0.913869	0.911041	0.908245	0.905536	0.902950	0.900514	0.898242	0.896141	0.894215	0.892461	0.890875	0.889452	0.888184	0.887066	0.886090	0.885251	0.884542	0.883959	0.883498	0.883155	0.882928	0.882805	
0.883159	0.883290	0.883518	0.883863	0.884326	0.884912	0.885625	0.886471	0.887455	0.888584	0.889866	0.891309	0.892921	0.894709	0.896680	0.898840	0.901188	0.903722	0.906430	0.909288	0.912257	0.915276	0.918260	0.921094	0.923643	0.925769	0.927363	0.928369	0.927675	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.928208	0.928744	0.927475	0.925634	0.923339	0.920704	0.917850	0.914888	0.911911	0.908992	0.906183	0.903521	0.901025	0.898709	0.896577	0.894628	0.892858	0.891260	0.889829	0.888555	0.887433	0.886455	0.885613	0.884903	0.884319	0.883858	0.883514	0.883287	0.883156	
0.883616	0.883757	0.883986	0.884331	0.884795	0.885383	0.886097	0.886945	0.887932	0.889067	0.890356	0.891809	0.893435	0.895245	0.897246	0.899449	0.901858	0.904476	0.907299	0.910310	0.913478	0.916746	0.920020	0.923164	0.926000	0.928324	0.929973	0.930901	0.930020	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.930959	0.931523	0.930120	0.928078	0.925531	0.922618	0.919489	0.916274	0.913080	0.909984	0.907036	0.904267	0.901692	0.899318	0.897143	0.895164	0.893372	0.891760	0.890318	0.889037	0.887910	0.886928	0.886084	0.885372	0.884787	0.884325	0.883981	0.883753	0.883613	
0.884176	0.884329	0.884558	0.884904	0.885369	0.885958	0.886674	0.887525	0.888516	0.889656	0.890954	0.892419	0.894063	0.895898	0.897937	0.900192	0.902676	0.905400	0.908369	0.911583	0.915022	0.918643	0.922355	0.925998	0.929326	0.932010	0.933741	0.934437	0.933141	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.934834	0.935438	0.933825	0.931469	0.928528	0.925188	0.921644	0.918062	0.914563	0.911225	0.908092	0.905185	0.902509	0.900062	0.897835	0.895819	0.894001	0.892370	0.890916	0.889626	0.888493	0.887507	0.886660	0.885946	0.885360	0.884897	0.884552	0.884323	0.884171	
0.884834	0.885001	0.885231	0.885577	0.886044	0.886634	0.887352	0.888206	0.889202	0.890349	0.891656	0.893135	0.894799	0.896663	0.898744	0.901060	0.903631	0.906479	0.909627	0.913092	0.916886	0.920995	0.925356	0.929811	0.934033	0.937477	0.939459	0.939604	0.937308	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.940431	0.941054	0.939064	0.936181	0.932595	0.928575	0.924401	0.920287	0.916368	0.912711	0.909343	0.906265	0.903467	0.900934	0.898646	0.896587	0.894739	0.893087	0.891618	0.890319	0.889178	0.888187	0.887337	0.886621	0.886033	0.885569	0.885223	0.884994	0.884828	
