0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882430	0.882515	0.882634	0.882799	0.883015	0.883285	0.883612	0.883998	0.884444	0.884954	0.885528	0.886171	0.886884	0.887670	0.888530	0.889467	0.890482	0.891573	0.892739	0.893974	0.895267	0.896600	0.897947	0.899262	0.900471	0.901436	0.901875	0.901131	0.897237	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.898976	0.903140	0.903883	0.903377	0.902318	0.901000	0.899562	0.898085	0.896617	0.895187	0.893817	0.892521	0.891305	0.890175	0.889132	0.888176	0.887305	0.886517	0.885809	0.885177	0.884620	0.884132	0.883713	0.883358	0.883065	0.882832	0.882654	0.882526	0.882435	
0.882521	0.882664	0.882840	0.883072	0.883373	0.883748	0.884201	0.884735	0.885352	0.886057	0.886851	0.887738	0.888722	0.889805	0.890991	0.892280	0.893675	0.895174	0.896774	0.898466	0.900239	0.902067	0.903915	0.905718	0.907365	0.908641	0.909090	0.907698	0.901803	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.903884	0.910144	0.911564	0.911064	0.909705	0.907950	0.906016	0.904021	0.902030	0.900088	0.898223	0.896453	0.894790	0.893242	0.891811	0.890497	0.889299	0.888213	0.887238	0.886367	0.885598	0.884925	0.884345	0.883855	0.883450	0.883125	0.882875	0.882687	0.882534	
0.882649	0.882850	0.883062	0.883326	0.883662	0.884079	0.884582	0.885174	0.885860	0.886641	0.887523	0.888508	0.889602	0.890806	0.892125	0.893561	0.895116	0.896790	0.898580	0.900481	0.902479	0.904553	0.906664	0.908741	0.910653	0.912134	0.912622	0.910899	0.903985	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.906201	0.913501	0.915264	0.914741	0.913192	0.911182	0.908978	0.906715	0.904468	0.902284	0.900193	0.898214	0.896359	0.894633	0.893040	0.891579	0.890248	0.889043	0.887960	0.886994	0.886141	0.885395	0.884753	0.884209	0.883759	0.883396	0.883112	0.882886	0.882670	
0.882820	0.883091	0.883335	0.883619	0.883972	0.884406	0.884929	0.885545	0.886258	0.887071	0.887989	0.889015	0.890154	0.891411	0.892789	0.894291	0.895922	0.897684	0.899575	0.901594	0.903732	0.905973	0.908284	0.910596	0.912771	0.914507	0.915156	0.913338	0.905788	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.908150	0.916077	0.917931	0.917258	0.915470	0.913208	0.910769	0.908299	0.905872	0.903532	0.901306	0.899209	0.897251	0.895437	0.893766	0.892237	0.890846	0.889589	0.888461	0.887456	0.886568	0.885793	0.885125	0.884559	0.884090	0.883710	0.883405	0.883144	0.882854	
0.883040	0.883396	0.883675	0.883975	0.884338	0.884781	0.885313	0.885939	0.886664	0.887491	0.888425	0.889470	0.890632	0.891915	0.893324	0.894864	0.896541	0.898358	0.900319	0.902427	0.904682	0.907077	0.909592	0.912173	0.914685	0.916804	0.917792	0.916070	0.907974	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.910574	0.919014	0.920745	0.919737	0.917582	0.914992	0.912283	0.909595	0.906993	0.904512	0.902173	0.899985	0.897953	0.896078	0.894359	0.892790	0.891366	0.890082	0.888931	0.887907	0.887003	0.886214	0.885535	0.884959	0.884481	0.884090	0.883768	0.883469	0.883089	
0.883307	0.883766	0.884086	0.884404	0.884775	0.885223	0.885760	0.886391	0.887122	0.887957	0.888900	0.889957	0.891133	0.892433	0.893865	0.895433	0.897146	0.899010	0.901034	0.903226	0.905598	0.908158	0.910907	0.913821	0.916793	0.919499	0.921111	0.919761	0.911108	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.914194	0.923103	0.924374	0.922721	0.919985	0.916938	0.913881	0.910930	0.908127	0.905493	0.903034	0.900754	0.898652	0.896723	0.894961	0.893360	0.891911	0.890608	0.889442	0.888406	0.887493	0.886697	0.886011	0.885430	0.884946	0.884546	0.884206	0.883864	0.883374	
0.883622	0.884202	0.884569	0.884905	0.885284	0.885737	0.886278	0.886913	0.887648	0.888489	0.889439	0.890505	0.891693	0.893009	0.894461	0.896055	0.897802	0.899712	0.901798	0.904076	0.906569	0.909306	0.912320	0.915637	0.919219	0.922806	0.925526	0.925123	0.916031	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.920401	0.929394	0.929425	0.926557	0.922901	0.919210	0.915704	0.912430	0.909388	0.906573	0.903979	0.901597	0.899417	0.897430	0.895626	0.893992	0.892520	0.891199	0.890020	0.888974	0.888054	0.887252	0.886562	0.885977	0.885488	0.885079	0.884719	0.884327	0.883710	
