0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882434	0.882524	0.882651	0.882826	0.883056	0.883344	0.883693	0.884106	0.884584	0.885131	0.885749	0.886441	0.887210	0.888057	0.888984	0.889993	0.891081	0.892246	0.893481	0.894777	0.896118	0.897481	0.898834	0.900130	0.901294	0.902194	0.902545	0.901589	0.896963	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.897168	0.900738	0.901353	0.900884	0.899921	0.898728	0.897436	0.896117	0.894814	0.893556	0.892358	0.891231	0.890178	0.889201	0.888300	0.887474	0.886720	0.886035	0.885418	0.884865	0.884375	0.883944	0.883572	0.883256	0.882994	0.882785	0.882625	0.882509	0.882427	
0.882531	0.882683	0.882869	0.883116	0.883437	0.883837	0.884321	0.884894	0.885557	0.886316	0.887174	0.888136	0.889205	0.890384	0.891677	0.893084	0.894605	0.896237	0.897973	0.899799	0.901695	0.903632	0.905564	0.907420	0.909086	0.910344	0.910733	0.909103	0.902195	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.901407	0.906771	0.907979	0.907507	0.906265	0.904675	0.902939	0.901165	0.899412	0.897718	0.896104	0.894581	0.893157	0.891832	0.890608	0.889483	0.888454	0.887518	0.886672	0.885914	0.885241	0.884649	0.884136	0.883700	0.883339	0.883048	0.882824	0.882654	0.882516	
0.882666	0.882879	0.883103	0.883384	0.883742	0.884186	0.884723	0.885358	0.886093	0.886935	0.887887	0.888955	0.890142	0.891454	0.892893	0.894463	0.896162	0.897990	0.899939	0.901997	0.904145	0.906350	0.908565	0.910709	0.912642	0.914097	0.914505	0.912505	0.904469	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.903442	0.909731	0.911242	0.910733	0.909299	0.907461	0.905472	0.903455	0.901477	0.899576	0.897773	0.896078	0.894495	0.893026	0.891670	0.890423	0.889283	0.888247	0.887311	0.886471	0.885725	0.885070	0.884502	0.884019	0.883618	0.883294	0.883038	0.882834	0.882640	
0.882847	0.883134	0.883392	0.883693	0.884069	0.884532	0.885090	0.885750	0.886515	0.887391	0.888382	0.889494	0.890733	0.892103	0.893609	0.895255	0.897043	0.898972	0.901038	0.903232	0.905538	0.907927	0.910354	0.912736	0.914922	0.916605	0.917132	0.914974	0.906182	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.905187	0.912052	0.913648	0.912984	0.911304	0.909213	0.906996	0.904786	0.902648	0.900615	0.898702	0.896914	0.895252	0.893714	0.892297	0.890997	0.889810	0.888731	0.887758	0.886885	0.886110	0.885429	0.884838	0.884336	0.883918	0.883578	0.883304	0.883068	0.882807	
0.883079	0.883456	0.883751	0.884069	0.884455	0.884927	0.885496	0.886166	0.886944	0.887836	0.888845	0.889980	0.891245	0.892647	0.894192	0.895885	0.897731	0.899731	0.901887	0.904194	0.906641	0.909208	0.911859	0.914518	0.917032	0.919063	0.919867	0.917705	0.908179	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.907339	0.914697	0.916204	0.915214	0.913160	0.910735	0.908250	0.905835	0.903545	0.901399	0.899400	0.897547	0.895834	0.894256	0.892806	0.891478	0.890268	0.889169	0.888178	0.887291	0.886503	0.885811	0.885211	0.884701	0.884274	0.883925	0.883634	0.883365	0.883021	
0.883361	0.883847	0.884184	0.884520	0.884914	0.885393	0.885966	0.886643	0.887428	0.888328	0.889349	0.890498	0.891781	0.893206	0.894781	0.896514	0.898411	0.900478	0.902722	0.905144	0.907744	0.910514	0.913436	0.916454	0.919428	0.922009	0.923348	0.921391	0.910992	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.910437	0.918311	0.919484	0.917895	0.915255	0.912360	0.909530	0.906872	0.904413	0.902150	0.900069	0.898158	0.896403	0.894793	0.893320	0.891974	0.890749	0.889639	0.888638	0.887743	0.886948	0.886250	0.885646	0.885131	0.884699	0.884342	0.884035	0.883726	0.883282	
0.883692	0.884305	0.884691	0.885047	0.885450	0.885933	0.886510	0.887191	0.887982	0.888889	0.889919	0.891079	0.892379	0.893826	0.895430	0.897201	0.899150	0.901289	0.903627	0.906177	0.908951	0.911960	0.915211	0.918691	0.922309	0.925747	0.928083	0.926821	0.915433	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.915255	0.923591	0.923942	0.921286	0.917743	0.914196	0.910926	0.907980	0.905333	0.902945	0.900781	0.898813	0.897019	0.895381	0.893886	0.892525	0.891288	0.890168	0.889161	0.888260	0.887460	0.886759	0.886151	0.885633	0.885197	0.884832	0.884507	0.884152	0.883590	
