0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882440	0.882537	0.882673	0.882861	0.883107	0.883414	0.883783	0.884216	0.884713	0.885275	0.885902	0.886595	0.887353	0.888175	0.889058	0.890001	0.890998	0.892042	0.893125	0.894235	0.895357	0.896472	0.897553	0.898563	0.899445	0.900093	0.900280	0.899413	0.895549	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.897745	0.901933	0.902777	0.902393	0.901475	0.900310	0.899030	0.897705	0.896376	0.895069	0.893801	0.892586	0.891431	0.890342	0.889325	0.888380	0.887509	0.886712	0.885989	0.885338	0.884758	0.884248	0.883805	0.883429	0.883117	0.882868	0.882677	0.882540	0.882442	
0.882544	0.882707	0.882907	0.883173	0.883515	0.883941	0.884453	0.885053	0.885743	0.886523	0.887394	0.888356	0.889410	0.890552	0.891782	0.893093	0.894480	0.895934	0.897442	0.898988	0.900551	0.902103	0.903607	0.905007	0.906213	0.907054	0.907164	0.905647	0.899877	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.902608	0.908931	0.910482	0.910132	0.908941	0.907363	0.905608	0.903783	0.901947	0.900138	0.898381	0.896693	0.895089	0.893577	0.892162	0.890848	0.889637	0.888529	0.887524	0.886619	0.885813	0.885104	0.884489	0.883966	0.883533	0.883184	0.882915	0.882713	0.882547	
0.882690	0.882919	0.883160	0.883461	0.883844	0.884317	0.884885	0.885550	0.886316	0.887182	0.888150	0.889221	0.890395	0.891670	0.893043	0.894511	0.896066	0.897700	0.899398	0.901145	0.902915	0.904680	0.906394	0.907992	0.909363	0.910295	0.910340	0.908454	0.901741	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.904891	0.912266	0.914172	0.913814	0.912449	0.910633	0.908624	0.906544	0.904461	0.902416	0.900436	0.898540	0.896741	0.895048	0.893466	0.892000	0.890650	0.889417	0.888298	0.887292	0.886397	0.885610	0.884928	0.884347	0.883865	0.883477	0.883171	0.882927	0.882694	
0.882887	0.883196	0.883473	0.883796	0.884197	0.884690	0.885281	0.885974	0.886770	0.887673	0.888683	0.889801	0.891028	0.892363	0.893805	0.895350	0.896992	0.898724	0.900532	0.902400	0.904307	0.906220	0.908093	0.909855	0.911380	0.912427	0.912494	0.910431	0.903123	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.906776	0.914768	0.916758	0.916253	0.914666	0.912623	0.910404	0.908138	0.905891	0.903701	0.901593	0.899583	0.897683	0.895900	0.894239	0.892703	0.891291	0.890003	0.888836	0.887788	0.886856	0.886037	0.885328	0.884725	0.884223	0.883815	0.883488	0.883207	0.882893	
0.883140	0.883548	0.883865	0.884206	0.884619	0.885121	0.885722	0.886427	0.887238	0.888158	0.889189	0.890331	0.891588	0.892958	0.894442	0.896037	0.897739	0.899542	0.901436	0.903408	0.905439	0.907500	0.909545	0.911501	0.913233	0.914475	0.914676	0.912574	0.904733	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.909161	0.917621	0.919430	0.918571	0.916638	0.914307	0.911858	0.909408	0.907011	0.904699	0.902489	0.900395	0.898425	0.896584	0.894875	0.893298	0.891852	0.890535	0.889344	0.888276	0.887327	0.886494	0.885772	0.885159	0.884647	0.884228	0.883882	0.883561	0.883147	
0.883450	0.883977	0.884340	0.884701	0.885123	0.885631	0.886239	0.886951	0.887771	0.888701	0.889746	0.890906	0.892185	0.893583	0.895101	0.896739	0.898496	0.900369	0.902351	0.904435	0.906607	0.908846	0.911115	0.913343	0.915391	0.916982	0.917516	0.915578	0.907165	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.912926	0.921727	0.922883	0.921300	0.918812	0.916090	0.913357	0.910694	0.908133	0.905691	0.903378	0.901203	0.899168	0.897276	0.895526	0.893917	0.892445	0.891108	0.889901	0.888820	0.887860	0.887019	0.886291	0.885671	0.885154	0.884726	0.884360	0.883992	0.883458	
0.883817	0.884484	0.884901	0.885283	0.885715	0.886229	0.886842	0.887559	0.888386	0.889327	0.890384	0.891560	0.892860	0.894285	0.895839	0.897523	0.899339	0.901288	0.903370	0.905585	0.907932	0.910403	0.912981	0.915613	0.918181	0.920415	0.921714	0.920562	0.911985	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.920056	0.928492	0.927799	0.924777	0.921401	0.918141	0.915054	0.912134	0.909379	0.906787	0.904359	0.902094	0.899990	0.898044	0.896252	0.894610	0.893114	0.891757	0.890535	0.889443	0.888475	0.887627	0.886894	0.886270	0.885747	0.885310	0.884923	0.884501	0.883825	
