0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	
0.882440	0.882537	0.882675	0.882868	0.883122	0.883440	0.883826	0.884282	0.884809	0.885412	0.886091	0.886849	0.887688	0.888609	0.889612	0.890696	0.891857	0.893088	0.894378	0.895714	0.897074	0.898433	0.899754	0.900991	0.902072	0.902863	0.903072	0.901991	0.897698	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.895963	0.901010	0.902304	0.902139	0.901385	0.900355	0.899178	0.897922	0.896629	0.895332	0.894055	0.892818	0.891633	0.890512	0.889462	0.888488	0.887590	0.886771	0.886029	0.885364	0.884773	0.884254	0.883806	0.883426	0.883112	0.882862	0.882671	0.882535	0.882439	
0.882545	0.882707	0.882908	0.883178	0.883529	0.883970	0.884503	0.885132	0.885861	0.886694	0.887634	0.888685	0.889848	0.891127	0.892522	0.894030	0.895648	0.897366	0.899171	0.901041	0.902947	0.904852	0.906703	0.908428	0.909913	0.910941	0.911037	0.909104	0.902506	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.901492	0.909192	0.911298	0.911111	0.909973	0.908400	0.906612	0.904720	0.902792	0.900877	0.899007	0.897210	0.895503	0.893899	0.892405	0.891025	0.889760	0.888610	0.887572	0.886643	0.885820	0.885100	0.884478	0.883951	0.883516	0.883169	0.882902	0.882703	0.882542	
0.882692	0.882919	0.883159	0.883462	0.883851	0.884337	0.884925	0.885620	0.886425	0.887345	0.888385	0.889548	0.890839	0.892261	0.893815	0.895501	0.897315	0.899249	0.901290	0.903416	0.905597	0.907789	0.909933	0.911939	0.913663	0.914831	0.914856	0.912448	0.904703	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.903876	0.912861	0.915403	0.915216	0.913878	0.912022	0.909921	0.907714	0.905484	0.903282	0.901148	0.899107	0.897179	0.895375	0.893700	0.892159	0.890750	0.889471	0.888319	0.887290	0.886380	0.885583	0.884897	0.884315	0.883835	0.883450	0.883150	0.882913	0.882687	
0.882892	0.883198	0.883471	0.883793	0.884199	0.884702	0.885311	0.886029	0.886863	0.887817	0.888896	0.890105	0.891450	0.892933	0.894560	0.896330	0.898243	0.900293	0.902469	0.904753	0.907115	0.909512	0.911880	0.914117	0.916052	0.917359	0.917368	0.914674	0.906246	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.905436	0.915246	0.918021	0.917769	0.916242	0.914155	0.911821	0.909395	0.906968	0.904592	0.902307	0.900136	0.898095	0.896194	0.894437	0.892824	0.891354	0.890023	0.888825	0.887758	0.886814	0.885989	0.885278	0.884676	0.884179	0.883778	0.883459	0.883188	0.882884	
0.883148	0.883551	0.883862	0.884200	0.884614	0.885125	0.885742	0.886470	0.887316	0.888285	0.889382	0.890614	0.891986	0.893504	0.895174	0.896999	0.898981	0.901118	0.903405	0.905828	0.908362	0.910969	0.913583	0.916093	0.918299	0.919815	0.919872	0.916947	0.907913	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.907122	0.917728	0.920618	0.920192	0.918398	0.916028	0.913434	0.910781	0.908162	0.905629	0.903215	0.900941	0.898818	0.896851	0.895042	0.893387	0.891883	0.890525	0.889306	0.888220	0.887261	0.886425	0.885704	0.885094	0.884589	0.884179	0.883845	0.883537	0.883137	
0.883460	0.883982	0.884335	0.884690	0.885111	0.885627	0.886248	0.886982	0.887834	0.888812	0.889921	0.891168	0.892561	0.894107	0.895813	0.897688	0.899736	0.901961	0.904365	0.906941	0.909677	0.912543	0.915483	0.918384	0.921019	0.922927	0.923180	0.920035	0.910251	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.909541	0.921079	0.923913	0.923118	0.920899	0.918133	0.915194	0.912258	0.909410	0.906697	0.904143	0.901761	0.899556	0.897527	0.895671	0.893981	0.892450	0.891072	0.889837	0.888740	0.887773	0.886930	0.886204	0.885590	0.885080	0.884663	0.884312	0.883962	0.883446	
0.883828	0.884488	0.884891	0.885264	0.885693	0.886212	0.886836	0.887574	0.888433	0.889418	0.890538	0.891799	0.893212	0.894786	0.896530	0.898457	0.900577	0.902901	0.905438	0.908197	0.911181	0.914383	0.917773	0.921268	0.924654	0.927408	0.928294	0.925019	0.914178	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.882353	0.913874	0.926285	0.928517	0.926944	0.924033	0.920686	0.917277	0.913970	0.910835	0.907902	0.905183	0.902677	0.900380	0.898283	0.896376	0.894649	0.893092	0.891694	0.890446	0.889339	0.888364	0.887515	0.886785	0.886168	0.885654	0.885230	0.884862	0.884461	0.883809	
